[Fri Mar 27 16:59:58.790263 2020] [php7:notice] [pid 4532] [client 127.0.0.1:36752] PHP Notice:  Undefined index: user_id in /var/www/html/mvc/view/Home.php on line 22, referer: http://mvc/
[Fri Mar 27 17:00:00.068134 2020] [php7:notice] [pid 4532] [client 127.0.0.1:36752] PHP Notice:  Undefined index: user_id in /var/www/html/mvc/view/Home.php on line 22, referer: http://mvc/index.php/Blog/Blog/16
[Fri Mar 27 17:00:00.068315 2020] [php7:notice] [pid 4532] [client 127.0.0.1:36752] PHP Notice:  Undefined index: user_id in /var/www/html/mvc/view/Home.php on line 22, referer: http://mvc/index.php/Blog/Blog/16
[Fri Mar 27 17:00:00.068352 2020] [php7:notice] [pid 4532] [client 127.0.0.1:36752] PHP Notice:  Undefined index: user_id in /var/www/html/mvc/view/Home.php on line 22, referer: http://mvc/index.php/Blog/Blog/16
[Fri Mar 27 17:00:00.068381 2020] [php7:notice] [pid 4532] [client 127.0.0.1:36752] PHP Notice:  Undefined index: user_id in /var/www/html/mvc/view/Home.php on line 22, referer: http://mvc/index.php/Blog/Blog/16
[Fri Mar 27 17:01:39.223378 2020] [php7:emerg] [pid 4534] [client 127.0.0.1:36766] PHP Parse error:  syntax error, unexpected ';' in /var/www/html/mvc/index.php on line 31, referer: http://mvc/
[Fri Mar 27 17:02:41.711058 2020] [php7:emerg] [pid 4536] [client 127.0.0.1:36790] PHP Parse error:  syntax error, unexpected ';' in /var/www/html/mvc/index.php on line 31, referer: http://mvc/
[Fri Mar 27 17:02:42.140246 2020] [php7:emerg] [pid 4556] [client 127.0.0.1:36792] PHP Parse error:  syntax error, unexpected ';' in /var/www/html/mvc/index.php on line 31, referer: http://mvc/
[Fri Mar 27 17:02:42.300729 2020] [php7:emerg] [pid 4532] [client 127.0.0.1:36794] PHP Parse error:  syntax error, unexpected ';' in /var/www/html/mvc/index.php on line 31, referer: http://mvc/
[Fri Mar 27 17:02:42.448069 2020] [php7:emerg] [pid 4533] [client 127.0.0.1:36798] PHP Parse error:  syntax error, unexpected ';' in /var/www/html/mvc/index.php on line 31, referer: http://mvc/
[Fri Mar 27 17:02:42.606647 2020] [php7:emerg] [pid 4534] [client 127.0.0.1:36800] PHP Parse error:  syntax error, unexpected ';' in /var/www/html/mvc/index.php on line 31, referer: http://mvc/
[Fri Mar 27 17:02:55.329932 2020] [php7:emerg] [pid 4556] [client 127.0.0.1:36806] PHP Parse error:  syntax error, unexpected ';' in /var/www/html/mvc/index.php on line 31, referer: http://mvc/
[Fri Mar 27 17:02:55.791032 2020] [php7:emerg] [pid 4532] [client 127.0.0.1:36808] PHP Parse error:  syntax error, unexpected ';' in /var/www/html/mvc/index.php on line 31, referer: http://mvc/
[Fri Mar 27 17:02:55.951720 2020] [php7:emerg] [pid 4533] [client 127.0.0.1:36810] PHP Parse error:  syntax error, unexpected ';' in /var/www/html/mvc/index.php on line 31, referer: http://mvc/
[Fri Mar 27 17:03:13.693510 2020] [php7:emerg] [pid 4536] [client 127.0.0.1:36816] PHP Parse error:  syntax error, unexpected ';' in /var/www/html/mvc/index.php on line 31, referer: http://mvc/
[Fri Mar 27 17:03:19.564787 2020] [php7:notice] [pid 4556] [client 127.0.0.1:36818] PHP Notice:  Undefined index: user_id in /var/www/html/mvc/view/Home.php on line 22, referer: http://mvc/
[Fri Mar 27 17:03:19.564855 2020] [php7:notice] [pid 4556] [client 127.0.0.1:36818] PHP Notice:  Undefined index: user_id in /var/www/html/mvc/view/Home.php on line 22, referer: http://mvc/
[Fri Mar 27 17:03:19.564891 2020] [php7:notice] [pid 4556] [client 127.0.0.1:36818] PHP Notice:  Undefined index: user_id in /var/www/html/mvc/view/Home.php on line 22, referer: http://mvc/
[Fri Mar 27 17:03:19.564916 2020] [php7:notice] [pid 4556] [client 127.0.0.1:36818] PHP Notice:  Undefined index: user_id in /var/www/html/mvc/view/Home.php on line 22, referer: http://mvc/
[Fri Mar 27 17:47:33.336619 2020] [php7:emerg] [pid 4533] [client 127.0.0.1:37092] PHP Parse error:  syntax error, unexpected 'else' (T_ELSE), expecting end of file in /var/www/html/mvc/index.php on line 36, referer: http://mvc/
[Fri Mar 27 17:47:45.999834 2020] [php7:emerg] [pid 4536] [client 127.0.0.1:37098] PHP Parse error:  syntax error, unexpected 'else' (T_ELSE), expecting end of file in /var/www/html/mvc/index.php on line 36, referer: http://mvc/
[Fri Mar 27 17:47:46.455763 2020] [php7:emerg] [pid 4556] [client 127.0.0.1:37100] PHP Parse error:  syntax error, unexpected 'else' (T_ELSE), expecting end of file in /var/www/html/mvc/index.php on line 36, referer: http://mvc/
[Fri Mar 27 17:47:47.685317 2020] [php7:emerg] [pid 4532] [client 127.0.0.1:37102] PHP Parse error:  syntax error, unexpected 'else' (T_ELSE), expecting end of file in /var/www/html/mvc/index.php on line 36, referer: http://mvc/
[Fri Mar 27 17:47:47.853282 2020] [php7:emerg] [pid 4533] [client 127.0.0.1:37104] PHP Parse error:  syntax error, unexpected 'else' (T_ELSE), expecting end of file in /var/www/html/mvc/index.php on line 36, referer: http://mvc/
[Fri Mar 27 17:47:58.167850 2020] [php7:notice] [pid 4536] [client 127.0.0.1:37110] PHP Notice:  Undefined index: user_id in /var/www/html/mvc/view/Home.php on line 22, referer: http://mvc/
[Fri Mar 27 17:47:58.167906 2020] [php7:notice] [pid 4536] [client 127.0.0.1:37110] PHP Notice:  Undefined index: user_id in /var/www/html/mvc/view/Home.php on line 22, referer: http://mvc/
[Fri Mar 27 17:47:58.167920 2020] [php7:notice] [pid 4536] [client 127.0.0.1:37110] PHP Notice:  Undefined index: user_id in /var/www/html/mvc/view/Home.php on line 22, referer: http://mvc/
[Fri Mar 27 17:47:58.167939 2020] [php7:notice] [pid 4536] [client 127.0.0.1:37110] PHP Notice:  Undefined index: user_id in /var/www/html/mvc/view/Home.php on line 22, referer: http://mvc/
[Fri Mar 27 17:47:59.071098 2020] [php7:notice] [pid 4536] [client 127.0.0.1:37110] PHP Notice:  Undefined index: user_id in /var/www/html/mvc/view/Home.php on line 22, referer: http://mvc/
[Fri Mar 27 17:47:59.071191 2020] [php7:notice] [pid 4536] [client 127.0.0.1:37110] PHP Notice:  Undefined index: user_id in /var/www/html/mvc/view/Home.php on line 22, referer: http://mvc/
[Fri Mar 27 17:47:59.071220 2020] [php7:notice] [pid 4536] [client 127.0.0.1:37110] PHP Notice:  Undefined index: user_id in /var/www/html/mvc/view/Home.php on line 22, referer: http://mvc/
[Fri Mar 27 17:47:59.071234 2020] [php7:notice] [pid 4536] [client 127.0.0.1:37110] PHP Notice:  Undefined index: user_id in /var/www/html/mvc/view/Home.php on line 22, referer: http://mvc/
[Fri Mar 27 17:48:28.279743 2020] [php7:notice] [pid 4532] [client 127.0.0.1:37114] PHP Notice:  Undefined index: user_id in /var/www/html/mvc/view/Home.php on line 22, referer: http://mvc/index.php/User/Home
[Fri Mar 27 17:48:28.279828 2020] [php7:notice] [pid 4532] [client 127.0.0.1:37114] PHP Notice:  Undefined index: user_id in /var/www/html/mvc/view/Home.php on line 22, referer: http://mvc/index.php/User/Home
[Fri Mar 27 17:48:28.279871 2020] [php7:notice] [pid 4532] [client 127.0.0.1:37114] PHP Notice:  Undefined index: user_id in /var/www/html/mvc/view/Home.php on line 22, referer: http://mvc/index.php/User/Home
[Fri Mar 27 17:48:28.279900 2020] [php7:notice] [pid 4532] [client 127.0.0.1:37114] PHP Notice:  Undefined index: user_id in /var/www/html/mvc/view/Home.php on line 22, referer: http://mvc/index.php/User/Home
[Fri Mar 27 17:48:30.493470 2020] [php7:warn] [pid 4532] [client 127.0.0.1:37114] PHP Warning:  include(model/Userhome.php): failed to open stream: No such file or directory in /var/www/html/mvc/control/User.php on line 16, referer: http://mvc/index.php/Login/Login
[Fri Mar 27 17:48:30.493524 2020] [php7:warn] [pid 4532] [client 127.0.0.1:37114] PHP Warning:  include(): Failed opening 'model/Userhome.php' for inclusion (include_path='.:/usr/share/php') in /var/www/html/mvc/control/User.php on line 16, referer: http://mvc/index.php/Login/Login
[Fri Mar 27 17:48:30.493568 2020] [php7:error] [pid 4532] [client 127.0.0.1:37114] PHP Fatal error:  Uncaught Error: Class 'UserHomeModel' not found in /var/www/html/mvc/control/User.php:17\nStack trace:\n#0 /var/www/html/mvc/index.php(45): UserControl->User_home()\n#1 {main}\n  thrown in /var/www/html/mvc/control/User.php on line 17, referer: http://mvc/index.php/Login/Login
[Fri Mar 27 17:48:49.132219 2020] [php7:warn] [pid 4535] [client 127.0.0.1:37118] PHP Warning:  include(model/Userhome.php): failed to open stream: No such file or directory in /var/www/html/mvc/control/User.php on line 16, referer: http://mvc/
[Fri Mar 27 17:48:49.132286 2020] [php7:warn] [pid 4535] [client 127.0.0.1:37118] PHP Warning:  include(): Failed opening 'model/Userhome.php' for inclusion (include_path='.:/usr/share/php') in /var/www/html/mvc/control/User.php on line 16, referer: http://mvc/
[Fri Mar 27 17:48:49.132385 2020] [php7:error] [pid 4535] [client 127.0.0.1:37118] PHP Fatal error:  Uncaught Error: Class 'UserHomeModel' not found in /var/www/html/mvc/control/User.php:17\nStack trace:\n#0 /var/www/html/mvc/index.php(45): UserControl->User_home()\n#1 {main}\n  thrown in /var/www/html/mvc/control/User.php on line 17, referer: http://mvc/
[Fri Mar 27 17:49:06.304511 2020] [php7:notice] [pid 4536] [client 127.0.0.1:37122] PHP Notice:  Undefined index: user_id in /var/www/html/mvc/view/Home.php on line 22, referer: http://mvc/index.php/User/User_home
[Fri Mar 27 17:49:06.304563 2020] [php7:notice] [pid 4536] [client 127.0.0.1:37122] PHP Notice:  Undefined index: user_id in /var/www/html/mvc/view/Home.php on line 22, referer: http://mvc/index.php/User/User_home
[Fri Mar 27 17:49:06.304586 2020] [php7:notice] [pid 4536] [client 127.0.0.1:37122] PHP Notice:  Undefined index: user_id in /var/www/html/mvc/view/Home.php on line 22, referer: http://mvc/index.php/User/User_home
[Fri Mar 27 17:49:06.304601 2020] [php7:notice] [pid 4536] [client 127.0.0.1:37122] PHP Notice:  Undefined index: user_id in /var/www/html/mvc/view/Home.php on line 22, referer: http://mvc/index.php/User/User_home
[Fri Mar 27 17:49:08.830304 2020] [php7:warn] [pid 4536] [client 127.0.0.1:37122] PHP Warning:  include(model/Userhome.php): failed to open stream: No such file or directory in /var/www/html/mvc/control/User.php on line 16, referer: http://mvc/index.php/Login/Login
[Fri Mar 27 17:49:08.830355 2020] [php7:warn] [pid 4536] [client 127.0.0.1:37122] PHP Warning:  include(): Failed opening 'model/Userhome.php' for inclusion (include_path='.:/usr/share/php') in /var/www/html/mvc/control/User.php on line 16, referer: http://mvc/index.php/Login/Login
[Fri Mar 27 17:49:08.830401 2020] [php7:error] [pid 4536] [client 127.0.0.1:37122] PHP Fatal error:  Uncaught Error: Class 'UserHomeModel' not found in /var/www/html/mvc/control/User.php:17\nStack trace:\n#0 /var/www/html/mvc/index.php(45): UserControl->Home()\n#1 {main}\n  thrown in /var/www/html/mvc/control/User.php on line 17, referer: http://mvc/index.php/Login/Login
[Fri Mar 27 17:49:49.799304 2020] [php7:error] [pid 4532] [client 127.0.0.1:37126] PHP Fatal error:  Uncaught Error: Call to undefined method UserModel::Home() in /var/www/html/mvc/control/User.php:18\nStack trace:\n#0 /var/www/html/mvc/index.php(45): UserControl->Home()\n#1 {main}\n  thrown in /var/www/html/mvc/control/User.php on line 18, referer: http://mvc/index.php/Login/Login
[Fri Mar 27 17:49:50.324422 2020] [php7:error] [pid 4533] [client 127.0.0.1:37128] PHP Fatal error:  Uncaught Error: Call to undefined method UserModel::Home() in /var/www/html/mvc/control/User.php:18\nStack trace:\n#0 /var/www/html/mvc/index.php(45): UserControl->Home()\n#1 {main}\n  thrown in /var/www/html/mvc/control/User.php on line 18, referer: http://mvc/index.php/Login/Login
[Fri Mar 27 17:49:55.973535 2020] [php7:error] [pid 4535] [client 127.0.0.1:37130] PHP Fatal error:  Uncaught Error: Call to undefined method UserModel::Home() in /var/www/html/mvc/control/User.php:18\nStack trace:\n#0 /var/www/html/mvc/index.php(45): UserControl->Home()\n#1 {main}\n  thrown in /var/www/html/mvc/control/User.php on line 18, referer: http://mvc/index.php/Login/Login
[Fri Mar 27 17:50:00.683731 2020] [php7:notice] [pid 4534] [client 127.0.0.1:37132] PHP Notice:  Undefined index: user_id in /var/www/html/mvc/view/Home.php on line 22, referer: http://mvc/index.php/User/User_home
[Fri Mar 27 17:50:00.683820 2020] [php7:notice] [pid 4534] [client 127.0.0.1:37132] PHP Notice:  Undefined index: user_id in /var/www/html/mvc/view/Home.php on line 22, referer: http://mvc/index.php/User/User_home
[Fri Mar 27 17:50:00.683853 2020] [php7:notice] [pid 4534] [client 127.0.0.1:37132] PHP Notice:  Undefined index: user_id in /var/www/html/mvc/view/Home.php on line 22, referer: http://mvc/index.php/User/User_home
[Fri Mar 27 17:50:00.683913 2020] [php7:notice] [pid 4534] [client 127.0.0.1:37132] PHP Notice:  Undefined index: user_id in /var/www/html/mvc/view/Home.php on line 22, referer: http://mvc/index.php/User/User_home
[Fri Mar 27 17:50:03.741542 2020] [php7:error] [pid 4534] [client 127.0.0.1:37132] PHP Fatal error:  Uncaught Error: Call to undefined method UserModel::Home() in /var/www/html/mvc/control/User.php:18\nStack trace:\n#0 /var/www/html/mvc/index.php(45): UserControl->Home()\n#1 {main}\n  thrown in /var/www/html/mvc/control/User.php on line 18, referer: http://mvc/index.php/Login/Login
[Fri Mar 27 17:56:44.216238 2020] [php7:emerg] [pid 4535] [client 127.0.0.1:37142] PHP Parse error:  syntax error, unexpected '}' in /var/www/html/mvc/model/Blog.php on line 16, referer: http://mvc/index.php/User/Home
[Fri Mar 27 17:56:48.133092 2020] [php7:emerg] [pid 4533] [client 127.0.0.1:37140] PHP Parse error:  syntax error, unexpected '}' in /var/www/html/mvc/model/Blog.php on line 16, referer: http://mvc/index.php/User/Home
[Fri Mar 27 17:57:14.023090 2020] [php7:emerg] [pid 4536] [client 127.0.0.1:37146] PHP Parse error:  syntax error, unexpected '}' in /var/www/html/mvc/model/Blog.php on line 16, referer: http://mvc/index.php/User/Home
[Fri Mar 27 17:57:15.061001 2020] [php7:emerg] [pid 4556] [client 127.0.0.1:37148] PHP Parse error:  syntax error, unexpected '}' in /var/www/html/mvc/model/Blog.php on line 16, referer: http://mvc/
[Fri Mar 27 17:57:19.756401 2020] [php7:warn] [pid 9450] [client 127.0.0.1:37152] PHP Warning:  include(model/Edit.php): failed to open stream: No such file or directory in /var/www/html/mvc/control/User.php on line 31, referer: http://mvc/
[Fri Mar 27 17:57:19.756470 2020] [php7:warn] [pid 9450] [client 127.0.0.1:37152] PHP Warning:  include(): Failed opening 'model/Edit.php' for inclusion (include_path='.:/usr/share/php') in /var/www/html/mvc/control/User.php on line 31, referer: http://mvc/
[Fri Mar 27 17:57:19.756528 2020] [php7:error] [pid 9450] [client 127.0.0.1:37152] PHP Fatal error:  Uncaught Error: Class 'UserModel' not found in /var/www/html/mvc/control/User.php:32\nStack trace:\n#0 /var/www/html/mvc/index.php(42): UserControl->Edit('16')\n#1 {main}\n  thrown in /var/www/html/mvc/control/User.php on line 32, referer: http://mvc/
[Fri Mar 27 17:57:21.911179 2020] [php7:warn] [pid 4532] [client 127.0.0.1:37150] PHP Warning:  include(model/Delete.php): failed to open stream: No such file or directory in /var/www/html/mvc/control/User.php on line 25, referer: http://mvc/
[Fri Mar 27 17:57:21.911241 2020] [php7:warn] [pid 4532] [client 127.0.0.1:37150] PHP Warning:  include(): Failed opening 'model/Delete.php' for inclusion (include_path='.:/usr/share/php') in /var/www/html/mvc/control/User.php on line 25, referer: http://mvc/
[Fri Mar 27 17:57:21.911287 2020] [php7:error] [pid 4532] [client 127.0.0.1:37150] PHP Fatal error:  Uncaught Error: Class 'UserModel' not found in /var/www/html/mvc/control/User.php:26\nStack trace:\n#0 /var/www/html/mvc/index.php(42): UserControl->Delete('16')\n#1 {main}\n  thrown in /var/www/html/mvc/control/User.php on line 26, referer: http://mvc/
[Fri Mar 27 17:58:04.326563 2020] [php7:emerg] [pid 4534] [client 127.0.0.1:37158] PHP Parse error:  syntax error, unexpected '}' in /var/www/html/mvc/model/Blog.php on line 16, referer: http://mvc/
[Fri Mar 27 17:58:06.943142 2020] [php7:notice] [pid 4536] [client 127.0.0.1:37160] PHP Notice:  Undefined variable: row in /var/www/html/mvc/view/Edit.php on line 15, referer: http://mvc/
[Fri Mar 27 17:58:06.943209 2020] [php7:notice] [pid 4536] [client 127.0.0.1:37160] PHP Notice:  Undefined variable: row in /var/www/html/mvc/view/Edit.php on line 16, referer: http://mvc/
[Fri Mar 27 17:58:06.943231 2020] [php7:notice] [pid 4536] [client 127.0.0.1:37160] PHP Notice:  Undefined variable: row in /var/www/html/mvc/view/Edit.php on line 18, referer: http://mvc/
[Fri Mar 27 17:58:06.943250 2020] [php7:notice] [pid 4536] [client 127.0.0.1:37160] PHP Notice:  Undefined offset: 2 in /var/www/html/mvc/view/Edit.php on line 21, referer: http://mvc/
[Fri Mar 27 17:58:06.943277 2020] [php7:notice] [pid 4536] [client 127.0.0.1:37160] PHP Notice:  Undefined variable: row in /var/www/html/mvc/view/Edit.php on line 23, referer: http://mvc/
[Fri Mar 27 17:58:10.529702 2020] [php7:emerg] [pid 4556] [client 127.0.0.1:37162] PHP Parse error:  syntax error, unexpected '}' in /var/www/html/mvc/model/Blog.php on line 16, referer: http://mvc/index.php/User/Home
[Fri Mar 27 17:58:23.947791 2020] [php7:emerg] [pid 4532] [client 127.0.0.1:37166] PHP Parse error:  syntax error, unexpected '}' in /var/www/html/mvc/model/Blog.php on line 16, referer: http://mvc/
[Fri Mar 27 17:58:30.003077 2020] [php7:notice] [pid 4535] [client 127.0.0.1:37168] PHP Notice:  Undefined variable: row in /var/www/html/mvc/view/Edit.php on line 15, referer: http://mvc/
[Fri Mar 27 17:58:30.003149 2020] [php7:notice] [pid 4535] [client 127.0.0.1:37168] PHP Notice:  Undefined variable: row in /var/www/html/mvc/view/Edit.php on line 16, referer: http://mvc/
[Fri Mar 27 17:58:30.003179 2020] [php7:notice] [pid 4535] [client 127.0.0.1:37168] PHP Notice:  Undefined variable: row in /var/www/html/mvc/view/Edit.php on line 18, referer: http://mvc/
[Fri Mar 27 17:58:30.003201 2020] [php7:notice] [pid 4535] [client 127.0.0.1:37168] PHP Notice:  Undefined offset: 2 in /var/www/html/mvc/view/Edit.php on line 21, referer: http://mvc/
[Fri Mar 27 17:58:30.003217 2020] [php7:notice] [pid 4535] [client 127.0.0.1:37168] PHP Notice:  Undefined variable: row in /var/www/html/mvc/view/Edit.php on line 23, referer: http://mvc/
[Fri Mar 27 17:59:38.357877 2020] [php7:notice] [pid 4533] [client 127.0.0.1:37184] PHP Notice:  Undefined index: image in /var/www/html/mvc/model/User.php on line 10, referer: http://mvc/index.php/User/Add
[Fri Mar 27 17:59:38.527911 2020] [php7:notice] [pid 4533] [client 127.0.0.1:37184] PHP Notice:  Undefined offset: 1 in /var/www/html/mvc/view/Home.php on line 16, referer: http://mvc/index.php/User/Add
[Fri Mar 27 17:59:38.527950 2020] [php7:notice] [pid 4533] [client 127.0.0.1:37184] PHP Notice:  Undefined offset: 2 in /var/www/html/mvc/view/Home.php on line 16, referer: http://mvc/index.php/User/Add
[Fri Mar 27 17:59:38.527971 2020] [php7:notice] [pid 4533] [client 127.0.0.1:37184] PHP Notice:  Undefined offset: 3 in /var/www/html/mvc/view/Home.php on line 16, referer: http://mvc/index.php/User/Add
[Fri Mar 27 17:59:38.527986 2020] [php7:notice] [pid 4533] [client 127.0.0.1:37184] PHP Notice:  Undefined offset: 4 in /var/www/html/mvc/view/Home.php on line 16, referer: http://mvc/index.php/User/Add
[Fri Mar 27 17:59:39.895780 2020] [php7:emerg] [pid 4533] [client 127.0.0.1:37184] PHP Parse error:  syntax error, unexpected '}' in /var/www/html/mvc/model/Blog.php on line 16, referer: http://mvc/index.php/User/Home
[Fri Mar 27 18:01:51.772115 2020] [php7:emerg] [pid 4535] [client 127.0.0.1:37196] PHP Parse error:  syntax error, unexpected '}' in /var/www/html/mvc/model/Blog.php on line 16, referer: http://mvc/index.php/User/Home
[Fri Mar 27 18:01:52.274587 2020] [php7:emerg] [pid 4534] [client 127.0.0.1:37198] PHP Parse error:  syntax error, unexpected '}' in /var/www/html/mvc/model/Blog.php on line 16, referer: http://mvc/index.php/User/Home
[Fri Mar 27 18:01:52.456074 2020] [php7:emerg] [pid 4533] [client 127.0.0.1:37200] PHP Parse error:  syntax error, unexpected '}' in /var/www/html/mvc/model/Blog.php on line 16, referer: http://mvc/index.php/User/Home
[Fri Mar 27 18:01:52.622370 2020] [php7:emerg] [pid 4556] [client 127.0.0.1:37202] PHP Parse error:  syntax error, unexpected '}' in /var/www/html/mvc/model/Blog.php on line 16, referer: http://mvc/index.php/User/Home
[Fri Mar 27 18:02:11.284952 2020] [php7:emerg] [pid 4532] [client 127.0.0.1:37206] PHP Parse error:  syntax error, unexpected '}' in /var/www/html/mvc/model/Blog.php on line 17, referer: http://mvc/index.php/User/Home
[Fri Mar 27 18:02:11.833763 2020] [php7:emerg] [pid 4536] [client 127.0.0.1:37208] PHP Parse error:  syntax error, unexpected '}' in /var/www/html/mvc/model/Blog.php on line 17, referer: http://mvc/index.php/User/Home
[Fri Mar 27 18:02:53.980351 2020] [php7:warn] [pid 4534] [client 127.0.0.1:37214] PHP Warning:  include(/view/404.php): failed to open stream: No such file or directory in /var/www/html/mvc/model/Blog.php on line 15
[Fri Mar 27 18:02:53.980434 2020] [php7:warn] [pid 4534] [client 127.0.0.1:37214] PHP Warning:  include(): Failed opening '/view/404.php' for inclusion (include_path='.:/usr/share/php') in /var/www/html/mvc/model/Blog.php on line 15
[Fri Mar 27 18:03:17.984006 2020] [php7:warn] [pid 4556] [client 127.0.0.1:37218] PHP Warning:  include(/view/404.php): failed to open stream: No such file or directory in /var/www/html/mvc/model/Blog.php on line 15
[Fri Mar 27 18:03:17.984211 2020] [php7:warn] [pid 4556] [client 127.0.0.1:37218] PHP Warning:  include(): Failed opening '/view/404.php' for inclusion (include_path='.:/usr/share/php') in /var/www/html/mvc/model/Blog.php on line 15
[Fri Mar 27 18:03:18.438778 2020] [php7:warn] [pid 4556] [client 127.0.0.1:37218] PHP Warning:  include(/view/404.php): failed to open stream: No such file or directory in /var/www/html/mvc/model/Blog.php on line 15
[Fri Mar 27 18:03:18.438856 2020] [php7:warn] [pid 4556] [client 127.0.0.1:37218] PHP Warning:  include(): Failed opening '/view/404.php' for inclusion (include_path='.:/usr/share/php') in /var/www/html/mvc/model/Blog.php on line 15
[Fri Mar 27 18:03:18.607910 2020] [php7:warn] [pid 4556] [client 127.0.0.1:37218] PHP Warning:  include(/view/404.php): failed to open stream: No such file or directory in /var/www/html/mvc/model/Blog.php on line 15
[Fri Mar 27 18:03:18.607994 2020] [php7:warn] [pid 4556] [client 127.0.0.1:37218] PHP Warning:  include(): Failed opening '/view/404.php' for inclusion (include_path='.:/usr/share/php') in /var/www/html/mvc/model/Blog.php on line 15
[Fri Mar 27 18:03:18.782605 2020] [php7:warn] [pid 4556] [client 127.0.0.1:37218] PHP Warning:  include(/view/404.php): failed to open stream: No such file or directory in /var/www/html/mvc/model/Blog.php on line 15
[Fri Mar 27 18:03:18.782690 2020] [php7:warn] [pid 4556] [client 127.0.0.1:37218] PHP Warning:  include(): Failed opening '/view/404.php' for inclusion (include_path='.:/usr/share/php') in /var/www/html/mvc/model/Blog.php on line 15
[Fri Mar 27 18:03:18.913939 2020] [php7:warn] [pid 4556] [client 127.0.0.1:37218] PHP Warning:  include(/view/404.php): failed to open stream: No such file or directory in /var/www/html/mvc/model/Blog.php on line 15
[Fri Mar 27 18:03:18.913999 2020] [php7:warn] [pid 4556] [client 127.0.0.1:37218] PHP Warning:  include(): Failed opening '/view/404.php' for inclusion (include_path='.:/usr/share/php') in /var/www/html/mvc/model/Blog.php on line 15
[Fri Mar 27 18:03:19.052927 2020] [php7:warn] [pid 4556] [client 127.0.0.1:37218] PHP Warning:  include(/view/404.php): failed to open stream: No such file or directory in /var/www/html/mvc/model/Blog.php on line 15
[Fri Mar 27 18:03:19.052982 2020] [php7:warn] [pid 4556] [client 127.0.0.1:37218] PHP Warning:  include(): Failed opening '/view/404.php' for inclusion (include_path='.:/usr/share/php') in /var/www/html/mvc/model/Blog.php on line 15
[Fri Mar 27 18:03:19.204867 2020] [php7:warn] [pid 4556] [client 127.0.0.1:37218] PHP Warning:  include(/view/404.php): failed to open stream: No such file or directory in /var/www/html/mvc/model/Blog.php on line 15
[Fri Mar 27 18:03:19.204998 2020] [php7:warn] [pid 4556] [client 127.0.0.1:37218] PHP Warning:  include(): Failed opening '/view/404.php' for inclusion (include_path='.:/usr/share/php') in /var/www/html/mvc/model/Blog.php on line 15
[Fri Mar 27 18:03:36.891507 2020] [php7:notice] [pid 4536] [client 127.0.0.1:37224] PHP Notice:  Undefined offset: 1 in /var/www/html/mvc/view/Home.php on line 16, referer: http://mvc/index.php/Blog/Blog/88888
[Fri Mar 27 18:03:36.891565 2020] [php7:notice] [pid 4536] [client 127.0.0.1:37224] PHP Notice:  Undefined offset: 2 in /var/www/html/mvc/view/Home.php on line 16, referer: http://mvc/index.php/Blog/Blog/88888
[Fri Mar 27 18:03:36.891584 2020] [php7:notice] [pid 4536] [client 127.0.0.1:37224] PHP Notice:  Undefined offset: 3 in /var/www/html/mvc/view/Home.php on line 16, referer: http://mvc/index.php/Blog/Blog/88888
[Fri Mar 27 18:03:36.891613 2020] [php7:notice] [pid 4536] [client 127.0.0.1:37224] PHP Notice:  Undefined offset: 4 in /var/www/html/mvc/view/Home.php on line 16, referer: http://mvc/index.php/Blog/Blog/88888
[Fri Mar 27 18:03:37.847599 2020] [php7:notice] [pid 4536] [client 127.0.0.1:37224] PHP Notice:  Undefined offset: 1 in /var/www/html/mvc/view/Home.php on line 16, referer: http://mvc/
[Fri Mar 27 18:03:37.847720 2020] [php7:notice] [pid 4536] [client 127.0.0.1:37224] PHP Notice:  Undefined offset: 2 in /var/www/html/mvc/view/Home.php on line 16, referer: http://mvc/
[Fri Mar 27 18:03:37.847756 2020] [php7:notice] [pid 4536] [client 127.0.0.1:37224] PHP Notice:  Undefined offset: 3 in /var/www/html/mvc/view/Home.php on line 16, referer: http://mvc/
[Fri Mar 27 18:03:37.847776 2020] [php7:notice] [pid 4536] [client 127.0.0.1:37224] PHP Notice:  Undefined offset: 4 in /var/www/html/mvc/view/Home.php on line 16, referer: http://mvc/
[Fri Mar 27 18:03:48.994013 2020] [php7:notice] [pid 4535] [client 127.0.0.1:37228] PHP Notice:  Undefined offset: 1 in /var/www/html/mvc/view/Home.php on line 16, referer: http://mvc/index.php/Blog/Blog/asdasdasd
[Fri Mar 27 18:03:48.994105 2020] [php7:notice] [pid 4535] [client 127.0.0.1:37228] PHP Notice:  Undefined offset: 2 in /var/www/html/mvc/view/Home.php on line 16, referer: http://mvc/index.php/Blog/Blog/asdasdasd
[Fri Mar 27 18:03:48.994136 2020] [php7:notice] [pid 4535] [client 127.0.0.1:37228] PHP Notice:  Undefined offset: 3 in /var/www/html/mvc/view/Home.php on line 16, referer: http://mvc/index.php/Blog/Blog/asdasdasd
[Fri Mar 27 18:03:48.994156 2020] [php7:notice] [pid 4535] [client 127.0.0.1:37228] PHP Notice:  Undefined offset: 4 in /var/www/html/mvc/view/Home.php on line 16, referer: http://mvc/index.php/Blog/Blog/asdasdasd
[Fri Mar 27 18:48:37.261933 2020] [php7:error] [pid 4536] [client 127.0.0.1:37240] PHP Fatal error:  Constant expression contains invalid operations in /var/www/html/mvc/model/User.php on line 14, referer: http://mvc/index.php/User/Add
